SK_ID_CURR,TARGET
389551,0.08414198502469865
389552,0.11158019496325432
389554,0.12790885305138863
389563,0.09727354692564337
389566,0.10198899784502816
389572,0.07923976337516585
389573,0.08227077232362333
389585,0.09407820204622391
389587,0.09403158289443961
389589,0.09006426813825565
389592,0.053389037966251565
389601,0.16770919923457697
389603,0.08505449698940297
389604,0.08395645608382298
389617,0.062072582466175696
389618,0.0793647852612705
389619,0.07631434606927759
389622,0.1325979921554433
389623,0.09006628502286551
389627,0.09266395945065507
389644,0.13079021408941968
389667,0.08303498532928284
389678,0.09339124052580577
389694,0.09080468110927159
389700,0.10018341079899361
389707,0.05500999606256687
389714,0.08517630121526866
389717,0.05552683362352788
389732,0.11049798677072475
389737,0.08862738184064307
389741,0.07460578631208188
389755,0.09967580347471185
389756,0.0686596245658901
389763,0.1583921312147649
389772,0.12061183742545396
389777,0.07333338258376634
389778,0.07388453264042207
389796,0.12124496785087946
389798,0.08686994249946309
389805,0.11210586107946953
389807,0.08514612421329247
389815,0.061886687405751
389818,0.10394729480692562
389823,0.08785978244307935
389824,0.09544456516477856
389831,0.0563441584819752
389856,0.11057681295724538
389860,0.10913446472978454
389862,0.08042032587044726
389872,0.12580494532339698
389875,0.06325298853330823
389878,0.10708929211986098
389879,0.10556283270717716
389881,0.06604319250946879
389895,0.11929592944712152
389897,0.06719505687293041
389898,0.05675308240845573
389924,0.10573635593958618
389929,0.07025248164016251
389934,0.14901581287328092
389947,0.08090256837492964
389962,0.1054379090036303
389981,0.06654601234401297
390003,0.08997078167098574
390006,0.10317205582514256
390011,0.09767030485286071
390041,0.0703437905205805
390044,0.0821152694323658
390045,0.074358058280126
390047,0.08054713034117779
390048,0.1064134841506914
390052,0.08098767986939219
390056,0.08588208357755853
390061,0.08385637497888766
390065,0.06301397490062186
390070,0.10883708333751262
390073,0.09566490861435684
390076,0.07052482477326653
390087,0.10340805557803959
390092,0.060120260351741
390095,0.07038728576889411
390099,0.1552323279802396
390107,0.0811962340643102
390116,0.09193137103785946
390130,0.07100615469032191
390133,0.14671347491030734
390144,0.09008528222507003
390155,0.07217364992906236
390159,0.1090504264339072
390181,0.08541873896965041
390183,0.07290768268183494
390214,0.07773933184475991
390222,0.11099379025978237
390230,0.11917124841346201
390235,0.06630421209376455
390237,0.07310361093738203
390242,0.16991971686070256
390256,0.08488851121914856
390259,0.11825671513655785
390261,0.11026939070242482
390268,0.09984239933981197
390271,0.10674274755639881
390274,0.08154008081096877
390276,0.0688419643013446
390279,0.09077800364592245
390283,0.10628909084168535
390285,0.0865192727469504
390299,0.10683845480072285
390316,0.0588035509115088
390321,0.09919417782277379
390330,0.11784489003211594
390343,0.08953521243219133
390346,0.0857599392418339
390357,0.07304534447310047
390359,0.14008307606333648
390361,0.09239972953838471
390365,0.0745995276144555
390366,0.0801061787964966
390372,0.15369258886338072
390376,0.10826499565194163
390378,0.13484436688596085
390388,0.07413334693421791
390391,0.09036827927968821
390400,0.08694320091436548
390407,0.0948715978185032
390411,0.1245912168709715
390419,0.05985083556769404
390423,0.07558285546592514
390437,0.06827223614397733
390445,0.08032428727468752
390449,0.10086574640998955
390455,0.11464070165869918
390465,0.09742689673851591
390491,0.06688327968980042
390492,0.09156869980351173
390494,0.08433195860609469
390495,0.08180171594985265
390497,0.07218348688616914
390504,0.10828401203256002
390508,0.09918175519706396
390510,0.06862545307009331
390512,0.09076755815090908
390524,0.08349054779469622
390531,0.08463348470610661
390558,0.08994080865297434
390561,0.0950058790759693
390564,0.06066092696942853
390569,0.09112163281793823
390574,0.08783798680127576
390575,0.11161477253475273
390587,0.12060089002970155
390620,0.11334874772841667
390621,0.09088104754657444
390633,0.1283513934691456
390634,0.1340029398294981
390638,0.10371440620685675
390639,0.07700701229978012
390642,0.0682353000982246
390647,0.12882873491151994
390648,0.05156437870364947
390663,0.06728034961119779
390686,0.09421935058928045
390688,0.09913894273781176
390690,0.0771672880957311
390691,0.10290142010145818
390696,0.11946838649798451
390703,0.10534290556383943
390711,0.09307329018612077
390722,0.06848812338734106
390736,0.1404097221554448
390747,0.11058165265130492
390752,0.12161739899580529
390760,0.08151368232768574
390774,0.08142290793196287
390777,0.10551236775153376
390781,0.06366046689886144
390793,0.10126871087996255
390838,0.09134505902714458
390847,0.12227094358582428
390851,0.08248209148764296
390854,0.07426420333020124
390858,0.10699464996127057
390864,0.09458002977266214
390871,0.07667289197064009
390905,0.11592409776839425
390908,0.14001184482705192
390910,0.06637307337595322
390917,0.07264144453509921
390919,0.07051240657676085
390920,0.10699110251091315
390922,0.09214775882809674
390928,0.11418762707128051
390929,0.07380393981757881
390953,0.08589622907580231
390955,0.0762757910163866
390959,0.08660087129388966
390962,0.0955838860907058
390971,0.13679559239762512
390972,0.08102056030330927
390990,0.04772420788479354
390994,0.14622263728918078
390997,0.13500279091545844
391015,0.07246532749232588
391034,0.07809143190603264
391038,0.07827328440091336
391043,0.08860120528550401
391048,0.09554460475836024
391049,0.06760574089038357
391056,0.10583566630793663
391060,0.08740860664682577
391072,0.11516185637898146
391073,0.11858244514626243
391077,0.07739888935109698
391086,0.04788044324098873
391092,0.0926686119493479
391096,0.08459970391013379
391118,0.07401745160559331
391123,0.11952403769712111
391136,0.07708713636543989
391137,0.06731474009769706
391145,0.08812095870925518
391162,0.09189569427614185
391164,0.09105094660660187
391168,0.15229066229204294
391172,0.09835962835656176
391184,0.0981246068517476
391188,0.11304371863896401
391198,0.12330323311610818
391207,0.08529422186772316
391208,0.08537938851947294
391209,0.10813072120584909
391230,0.11859281394246397
391232,0.08320124847518437
391236,0.0989028021189604
391237,0.08860567309656703
391245,0.10985362769037839
391269,0.07668028619803242
391274,0.10093423365475471
391275,0.10454981430318251
391276,0.10343757577722397
391279,0.11620858692694262
391285,0.08003161308772686
391306,0.09397756761275843
391310,0.10643122239094072
391321,0.07803246950600638
391327,0.06486315415626512
391341,0.11534046185868176
391350,0.08518419167170141
391353,0.06840453953344093
391354,0.076920461339716
391357,0.09920115431044468
391367,0.10893768733814932
391371,0.09847853756508174
391384,0.1349202553889533
391387,0.06515848187124008
391388,0.07910058416218319
391392,0.0600038206775014
391408,0.06313165757883357
391433,0.08150011645198818
391439,0.09002736548618187
391443,0.11204057603595295
391445,0.0748264363565583
391449,0.07099951001443178
391450,0.08807011777119816
391461,0.12602548939029684
391469,0.07168866008470429
391486,0.09441332705891871
391487,0.10906305806521722
391500,0.1001312880340488
391501,0.07747602852966795
391505,0.07222233969277489
391516,0.10992627995829136
391517,0.07952762651147055
391522,0.09575579981188663
391539,0.10961127076137889
391543,0.08517831955780278
391546,0.08491020852363289
391552,0.16915779965317146
391555,0.06882338519152276
391564,0.07688415846320647
391565,0.09223996777719255
391570,0.06680881051667939
391586,0.10784740766966136
391587,0.06675237025164321
391588,0.09031281306006017
391590,0.06429105862542299
391613,0.15213768759918153
391614,0.09448827995358261
391617,0.06294361113842015
391623,0.10256465433480799
391635,0.08719770482711282
391653,0.06525376885707568
391661,0.07056302176704406
391670,0.0823369063829862
391682,0.07461375314230426
391713,0.060522824793045826
391717,0.11021368549841447
391726,0.14105709095731409
391738,0.11332003235712157
391740,0.1276641173194426
391741,0.054009597996929004
391742,0.1418692377641395
391756,0.09268063705682245
391765,0.11242744629893255
391766,0.0859064053663618
391768,0.09628912219161737
391771,0.06526878856168811
391784,0.06581098349975446
391786,0.13331147416472283
391791,0.07364672403611339
391798,0.11419526237767241
391820,0.10103487512661342
391831,0.09791746776896544
391842,0.08608498886294413
391843,0.068924313696533
391853,0.08866681125341382
391858,0.1149033968972428
391866,0.15707049104913434
391867,0.06582599565448687
391870,0.07393016965253808
391879,0.11171419244989877
391903,0.07978740904127343
391915,0.08377544067351571
391920,0.07038475041915258
391929,0.08769176368782447
391935,0.07263579579647568
391944,0.06976955683393118
391945,0.11182001265039487
391947,0.08988160387438586
391957,0.09303451147213015
391960,0.08707472160093105
391966,0.12944827283257096
391977,0.08310447424783374
391983,0.09401775957075008
391990,0.10029020335636556
391999,0.09203846091663057
392010,0.07456341568799552
392011,0.06990677972100645
392012,0.09653635956032633
392013,0.08122206646475705
392015,0.07561270632400861
392027,0.08061255881453917
392029,0.06403327351719637
392031,0.09059057360793157
392035,0.0814557009528478
392042,0.077637117157039
392049,0.0731260063562379
392050,0.10812844348323375
392062,0.07314007034876135
392068,0.08294191445134841
392071,0.10727454506799272
392079,0.08283088376272257
392087,0.04817602803870082
392106,0.11310870539899244
392111,0.09049666245286168
392123,0.09881264469299568
392127,0.15755502885463318
392132,0.0975512811117505
392149,0.12589901949658897
392151,0.07328904190589881
392175,0.14232294080040045
392186,0.08209469304285202
392190,0.14232585664523348
392196,0.08809428278705811
392202,0.08291891264646897
392212,0.12550090725666324
392221,0.10996032688607324
392224,0.12000167652526883
392230,0.09519431103706179
392232,0.08842741835157096
392234,0.12918102913683227
392239,0.10221160478318715
392240,0.10144483121299466
392241,0.06809977144581494
392243,0.11911635845909757
392250,0.06694552365868027
392253,0.06671674461644266
392258,0.11322611584791667
392260,0.08036765508921831
392270,0.1646794132130968
392280,0.11070772168373924
392283,0.09093696778829431
392293,0.08373858980236056
392311,0.0702351090378047
392316,0.0668006028127033
392317,0.11751895276852262
392319,0.09518344744527564
392328,0.0733116549765875
392363,0.07117906233433031
392369,0.07988419439935003
392371,0.1234299629385088
392372,0.11066239612712309
392386,0.10759529814030663
392389,0.13075632206232843
392390,0.11908943369431829
392391,0.08748032073632549
392398,0.08808008645497237
392399,0.08116528317679324
392404,0.11922192188203057
392405,0.07063872417337291
392408,0.15655831669359885
392422,0.07677023104393348
392423,0.10513114710646325
392424,0.09725632490624263
392429,0.0767601862830685
392430,0.10137042785366421
392431,0.08048686877865681
392437,0.07337947379310039
392450,0.08268149951079283
392458,0.09811873722613533
392460,0.1097957701335108
392469,0.11460804720852695
392474,0.08371322195010428
392491,0.12691361769096712
392495,0.09179441988233732
392513,0.13621564512483458
392526,0.09640271952927508
392527,0.11827183697094855
392534,0.1082126524513132
392540,0.07142913354389195
392554,0.12616552803764342
392571,0.10694173126953131
392578,0.09650762153127043
392583,0.06625797466021097
392588,0.09344020843211649
392594,0.114046674653937
392604,0.06359217971985873
392610,0.13467506831555917
392613,0.09661284459741282
392619,0.09580857354940842
392622,0.10172958541867172
392624,0.07953504036417722
392629,0.13856589945402786
392634,0.09418472142603647
392639,0.07125795058542532
392649,0.0906124759602071
392671,0.10408409608488692
392680,0.1201710690089014
392682,0.06604856780226971
392684,0.11066617282249266
392685,0.09332039566529952
392686,0.13093590449471115
392699,0.07276718784126747
392704,0.07292550439843654
392709,0.08174332570633062
392714,0.11602061179795056
392717,0.1041883367846782
392727,0.11741321398484503
392730,0.06756970611663203
392741,0.07563407006372158
392754,0.0730615659439205
392762,0.08832597381934998
392774,0.0504915139239163
392775,0.06429748073872278
392793,0.10461702710869711
392800,0.07687695227748922
392809,0.09772414823485785
392812,0.0686319539131288
392814,0.08787861318228103
392820,0.11493608175434061
392825,0.06836732005756506
392847,0.07747550947749128
392849,0.08991249998159873
392861,0.14395547583193935
392868,0.12529573753191453
392880,0.16331416828817116
392882,0.10483133723256167
392888,0.13594525531974752
392905,0.07061530980281938
392909,0.07795646990945383
392915,0.07686090473919766
392925,0.07256346755714524
392931,0.05712862482741426
392933,0.09612515964710598
392935,0.11310958350802237
392939,0.1111614166787013
392951,0.09377490519743586
392960,0.0916119453558873
392962,0.10013590416423554
392964,0.10615879143341234
392970,0.07886430278740776
392980,0.09720224446406989
392981,0.08412822330870344
392985,0.07976412428651823
392990,0.07851089291236098
392992,0.09088819915683555
392998,0.08569925058646705
392999,0.11431099538040215
393007,0.07340088047097214
393009,0.07493564953505273
393012,0.08207407283999466
393014,0.09512566729960677
393015,0.13754342611584963
393035,0.07235406826034047
393055,0.05055967848714611
393056,0.07484726778777383
393075,0.0763028073553793
393078,0.09684726793202171
393094,0.09534768698689867
393111,0.09712842635744248
393115,0.07167647342699418
393117,0.09298921052258245
393118,0.09628381619240721
393128,0.0913429003227738
393129,0.08268165145214759
393136,0.09752114894543519
393138,0.08309696482893453
393139,0.13491171791614714
393156,0.07587855825914365
393159,0.12463190345684028
